timestamp,model,y_true,y_pred,residual
2014-01-26T14:00:00+09:30,lstm,3.4553889433542917,3.282132445818538,0.17325649753575378
2014-01-26T15:00:00+09:30,lstm,2.1512501140435503,2.735772306093274,-0.5845221920497239
2014-01-26T16:00:00+09:30,lstm,1.0850055714448283,1.9704424436843717,-0.8854368722395434
2014-01-26T17:00:00+09:30,lstm,1.0792222196857217,1.004630648851106,0.07459157083461565
2014-01-26T18:00:00+09:30,lstm,0.2968555570890507,0.22764751470458644,0.06920804238446426
2014-01-27T07:00:00+09:30,lstm,0.4875444353868558,0.45167557156498606,0.03586886382186977
2014-01-27T08:00:00+09:30,lstm,1.5584666331609,1.5250123127538773,0.033454320407022786
2014-01-27T09:00:00+09:30,lstm,2.561802705129,2.4703854973668906,0.0914172077621096
2014-01-27T10:00:00+09:30,lstm,3.290036102135975,3.09217757902359,0.19785852311238505
2014-01-27T11:00:00+09:30,lstm,3.800014038880675,3.4969491438325044,0.3030648950481707
2014-01-27T12:00:00+09:30,lstm,3.834722379843408,3.510597995035211,0.32412438480819716
2014-01-27T13:00:00+09:30,lstm,3.4948750138282834,3.3285866805931645,0.16628833323511882
2014-01-27T14:00:00+09:30,lstm,3.292975038290025,3.0769567766868784,0.21601826160314674
2014-01-27T15:00:00+09:30,lstm,3.0044584671656334,2.591488667011922,0.4129698001537112
2014-01-27T16:00:00+09:30,lstm,1.678024999797355,1.8750261802897388,-0.1970011804923837
2014-01-27T17:00:00+09:30,lstm,1.1883527934551175,0.9633736014453196,0.22497919200979788
2014-01-27T18:00:00+09:30,lstm,0.26186387240886694,0.23335671501938315,0.028507157389483784
2014-01-28T07:00:00+09:30,lstm,0.3328166784097752,0.3802354644289283,-0.047418786019153114
2014-01-28T08:00:00+09:30,lstm,1.5199083387851582,1.2505447170366122,0.269363621748546
2014-01-28T09:00:00+09:30,lstm,2.6284917195637916,2.138859951505883,0.48963176805790853
2014-01-28T10:00:00+09:30,lstm,3.255202790101375,2.727208590435535,0.5279941996658399
2014-01-28T11:00:00+09:30,lstm,1.9253944257895335,3.1149265125059977,-1.1895320867164643
2014-01-28T12:00:00+09:30,lstm,3.302616655826567,3.168592181246306,0.134024474580261
2014-01-28T13:00:00+09:30,lstm,2.6041222165028164,2.8715860343056114,-0.26746381780279505
2014-01-28T14:00:00+09:30,lstm,1.23996669550737,2.831275758749036,-1.5913090632416658
2014-01-28T15:00:00+09:30,lstm,1.6105945110320918,2.4857399672868112,-0.8751454562547194
2014-01-28T16:00:00+09:30,lstm,1.0352722654740059,1.8126073203962039,-0.777335054922198
2014-01-28T17:00:00+09:30,lstm,0.7440055410067191,0.8132431399919346,-0.06923759898521553
2014-01-28T18:00:00+09:30,lstm,0.32736666748920934,0.2603472194638934,0.06701944802531595
2014-01-29T07:00:00+09:30,lstm,0.6399611259500209,0.421484848053448,0.21847627789657287
2014-01-29T08:00:00+09:30,lstm,1.592633346716564,1.2807674580054227,0.3118658887111414
2014-01-29T09:00:00+09:30,lstm,2.2263943652312,2.179553673219621,0.046840692011579144
2014-01-29T10:00:00+09:30,lstm,3.3036832809448167,2.7476797468781866,0.5560035340666301
2014-01-29T11:00:00+09:30,lstm,3.688011070092525,3.130355958405332,0.5576551116871928
2014-01-29T12:00:00+09:30,lstm,3.74991673231125,3.3221967594516966,0.42771997285955354
2014-01-29T13:00:00+09:30,lstm,3.3915499250094086,3.2710907910040548,0.1204591340053538
2014-01-29T14:00:00+09:30,lstm,3.536527852217358,2.9833031273241275,0.5532247248932305
2014-01-29T15:00:00+09:30,lstm,2.6213728686173794,2.318944705571921,0.3024281630454584
2014-01-29T16:00:00+09:30,lstm,1.9744528134663917,1.7228071734505228,0.25164564001586887
2014-01-29T17:00:00+09:30,lstm,1.2392138540744866,0.921191937316592,0.3180219167578946
2014-01-29T18:00:00+09:30,lstm,0.3205916726340851,0.2537543373283778,0.06683733530570729
2014-01-30T07:00:00+09:30,lstm,0.4519083214302853,0.45421305047008886,-0.0023047290398035547
2014-01-30T08:00:00+09:30,lstm,1.5812277595202,1.4332156335056985,0.14801212601450153
2014-01-30T09:00:00+09:30,lstm,2.5929305950800416,2.3497287910200892,0.2432018040599524
2014-01-30T10:00:00+09:30,lstm,3.2957444389661332,2.980277117150444,0.31546732181568915
2014-01-30T11:00:00+09:30,lstm,3.715894520282742,3.4122676765492774,0.3036268437334644
2014-01-30T12:00:00+09:30,lstm,3.90482529004415,3.5434183059514486,0.3614069840927012
2014-01-30T13:00:00+09:30,lstm,3.9065307378768996,3.3124895752934362,0.5940411625834634
2014-01-30T14:00:00+09:30,lstm,3.6488556265831082,3.0406388872196466,0.6082167393634617
2014-01-30T15:00:00+09:30,lstm,3.0292862256368003,2.502988513645958,0.5262977119908423
2014-01-30T16:00:00+09:30,lstm,2.348494470119492,1.7731634245112515,0.5753310456082403
2014-01-30T17:00:00+09:30,lstm,1.2817861189444824,0.9217732131931922,0.3600129057512902
2014-01-30T18:00:00+09:30,lstm,0.2530638842533035,0.24237452727642395,0.01068935697687956
2014-01-31T07:00:00+09:30,lstm,0.4615388792008151,0.45191780165232387,0.00962107754849123
2014-01-31T08:00:00+09:30,lstm,1.6336777508258917,1.5583530451742833,0.07532470565160843
2014-01-31T09:00:00+09:30,lstm,2.669091602166491,2.538821603680688,0.13026999848580312
2014-01-31T10:00:00+09:30,lstm,3.4076916575431837,3.2106762663430017,0.19701539120018197
2014-01-31T11:00:00+09:30,lstm,3.8312609990437747,3.6861501797394065,0.1451108193043682
2014-01-31T12:00:00+09:30,lstm,4.061841726303109,3.977829978821272,0.08401174748183671
2014-01-31T13:00:00+09:30,lstm,4.040794432163233,3.741198833004971,0.29959559915826217
2014-01-31T14:00:00+09:30,lstm,3.7449805736541664,3.5025114455089015,0.2424691281452649
2014-01-31T15:00:00+09:30,lstm,3.195341746012367,2.9610079511831966,0.23433379482917038
2014-01-31T16:00:00+09:30,lstm,2.391613841056842,2.1431470678310465,0.24846677322579547
2014-01-31T17:00:00+09:30,lstm,1.2917111267646166,1.095462724010626,0.19624840275399058
2014-01-31T18:00:00+09:30,lstm,0.27261388643334283,0.21904469958246997,0.05356918685087286
2014-02-01T07:00:00+09:30,lstm,0.4589888757715628,0.49716351523840807,-0.038174639466845295
2014-02-01T08:00:00+09:30,lstm,1.6290721793969334,1.6633823062733988,-0.0343101268764654
2014-02-01T09:00:00+09:30,lstm,2.640033364295958,2.675032942064398,-0.03499957776843976
2014-02-01T10:00:00+09:30,lstm,3.3583166996637916,3.365772900464515,-0.0074562008007235114
2014-02-01T11:00:00+09:30,lstm,3.7674000263214,3.8468413450307306,-0.07944131870933058
2014-02-01T12:00:00+09:30,lstm,3.9377056757609004,4.122013197586305,-0.18430752182540422
2014-02-01T13:00:00+09:30,lstm,3.9381111661593167,3.848813450769799,0.08929771538951758
2014-02-01T14:00:00+09:30,lstm,3.6280722419421,3.5260153972817436,0.10205684466035647
2014-02-01T15:00:00+09:30,lstm,3.201649943987517,2.9344698470488613,0.2671800969386555
2014-02-01T16:00:00+09:30,lstm,1.356200019518539,2.1005836114270555,-0.7443835919085164
2014-02-01T17:00:00+09:30,lstm,0.7774888748924008,1.0566721326793298,-0.279183257786929
2014-02-01T18:00:00+09:30,lstm,0.219416674226523,0.21456776850399373,0.004848905722529273
2014-02-02T07:00:00+09:30,lstm,0.4326555530230199,0.38985024323699413,0.04280530978602576
2014-02-02T08:00:00+09:30,lstm,1.57725006341935,1.1902284817286626,0.38702158169068746
2014-02-02T09:00:00+09:30,lstm,2.590683321158075,2.0511015853751626,0.5395817357829125
2014-02-02T10:00:00+09:30,lstm,3.2824833989143336,2.613859667276831,0.6686237316375028
2014-02-02T11:00:00+09:30,lstm,3.690377891063683,2.9915572702161857,0.6988206208474974
2014-02-02T12:00:00+09:30,lstm,3.91593861579895,3.2165895302397787,0.6993490855591715
2014-02-02T13:00:00+09:30,lstm,3.1709112028280835,3.0912564940276206,0.07965470880046288
2014-02-02T14:00:00+09:30,lstm,1.7416777958472534,2.9858155011501504,-1.244137705302897
2014-02-02T15:00:00+09:30,lstm,2.3003944158554024,2.5241900921867018,-0.22379567633129938
2014-02-02T16:00:00+09:30,lstm,1.7117723276217784,1.8095311848788174,-0.09775885725703892
2014-02-02T17:00:00+09:30,lstm,1.089216619729989,0.9224939028324188,0.16672271689757023
2014-02-02T18:00:00+09:30,lstm,0.316633339039983,0.2328195850673136,0.08381375397266938
2014-02-03T07:00:00+09:30,lstm,0.41364998618761634,0.4033658509287734,0.010284135258842919
2014-02-03T08:00:00+09:30,lstm,1.5375278095404417,1.4195336198505588,0.11799418968988284
2014-02-03T09:00:00+09:30,lstm,2.5467111468315164,2.3614062998138348,0.18530484701768168
2014-02-03T10:00:00+09:30,lstm,2.5323778515060726,2.9886028434436627,-0.45622499193759003
2014-02-03T11:00:00+09:30,lstm,3.524155577023833,3.4065148816039166,0.11764069541991651
2014-02-03T12:00:00+09:30,lstm,3.819300015767421,3.6472607159556194,0.17203929981180144
2014-02-03T13:00:00+09:30,lstm,1.5825722391406634,3.310733916046975,-1.7281616769063117
2014-02-03T14:00:00+09:30,lstm,1.5896055152018869,3.075698978299196,-1.486093463097309
2014-02-03T15:00:00+09:30,lstm,2.088577826817833,2.576223761157908,-0.48764593434007475
2014-02-03T16:00:00+09:30,lstm,2.5655000706513835,1.636876389225249,0.9286236814261346
2014-02-03T17:00:00+09:30,lstm,0.49986667154977743,0.9099576688717361,-0.4100909973219587
2014-02-03T18:00:00+09:30,lstm,0.006833332382787758,0.2508015220305253,-0.24396818964773753
2014-02-04T07:00:00+09:30,lstm,0.2928111044069125,0.30179358466328776,-0.00898248025637527
2014-02-04T08:00:00+09:30,lstm,0.4043888909121367,0.9605643293139371,-0.5561754384018004
2014-02-04T09:00:00+09:30,lstm,1.1148222014308082,1.7329344860183165,-0.6181122845875082
2014-02-04T10:00:00+09:30,lstm,2.2611611386140167,2.3353932819787673,-0.07423214336475059
2014-02-04T11:00:00+09:30,lstm,0.7700721919536551,2.7419579940238497,-1.9718858020701946
2014-02-04T12:00:00+09:30,lstm,0.42801669985056084,2.924489221083326,-2.496472521232765
2014-02-04T13:00:00+09:30,lstm,0.5942555467287691,2.768646050117013,-2.174390503388244
2014-02-04T14:00:00+09:30,lstm,1.127466678619374,2.1462131952425834,-1.0187465166232093
2014-02-04T15:00:00+09:30,lstm,0.5576500246922184,1.6160272147506425,-1.0583771900584242
2014-02-04T16:00:00+09:30,lstm,1.0661388337612066,1.2574556533834431,-0.19131681962223657
2014-02-04T17:00:00+09:30,lstm,0.4688833331068342,0.4950850521710757,-0.026201719064241458
2014-02-04T18:00:00+09:30,lstm,0.19917223179557608,0.1279101243877936,0.0712621074077825
2014-02-05T07:00:00+09:30,lstm,0.15305001412828667,0.3725258303466419,-0.2194758162183552
2014-02-05T08:00:00+09:30,lstm,0.418016659716765,0.9888566084417474,-0.5708399487249824
2014-02-05T09:00:00+09:30,lstm,1.263475005825365,1.7629439610366329,-0.4994689552112679
2014-02-05T10:00:00+09:30,lstm,2.0900638600190584,2.4025437707631996,-0.31247991074414116
2014-02-05T11:00:00+09:30,lstm,3.1178723176320333,2.836546468324499,0.28132584930753435
2014-02-05T12:00:00+09:30,lstm,3.717877884705867,3.1023251198392234,0.6155527648666435
2014-02-05T13:00:00+09:30,lstm,4.276177823543558,2.725722132273532,1.5504556912700265
2014-02-05T14:00:00+09:30,lstm,2.14209724466005,2.2685689047790034,-0.12647166011895328
2014-02-05T15:00:00+09:30,lstm,2.374891678492225,1.868291064310923,0.506600614181302
2014-02-05T16:00:00+09:30,lstm,2.046063870191575,1.3901717032064806,0.6558921669850943
2014-02-05T17:00:00+09:30,lstm,0.987122257550555,0.8973842331701365,0.08973802438041856
2014-02-05T18:00:00+09:30,lstm,0.2462999979034081,0.23727870510995608,0.009021292793452013
2014-02-07T07:00:00+09:30,lstm,0.4003894720226537,0.41730078129275106,-0.016911309270097374
2014-02-07T08:00:00+09:30,lstm,1.55073885122935,1.4919456582491684,0.05879319298018171
2014-02-07T09:00:00+09:30,lstm,2.59209444125495,2.463583717225383,0.12851072402956687
2014-02-07T10:00:00+09:30,lstm,3.380955457687367,3.1109024058099783,0.2700530518773885
2014-02-07T11:00:00+09:30,lstm,3.6107501387596166,3.5274591089577467,0.08329102980186986
2014-02-07T12:00:00+09:30,lstm,3.734016597270975,3.7590293761635962,-0.025012778892621323
2014-02-07T13:00:00+09:30,lstm,4.022244215011608,3.499695435929143,0.5225487790824652
2014-02-07T14:00:00+09:30,lstm,3.7556167642275415,3.264008953527677,0.4916078106998647
2014-02-07T15:00:00+09:30,lstm,3.187088827292133,2.7451281887733296,0.4419606385188035
2014-02-07T16:00:00+09:30,lstm,2.3948111236095415,2.0050727799135917,0.38973834369594984
2014-02-07T17:00:00+09:30,lstm,1.3101444443067016,0.9919511911033904,0.31819325320331127
2014-02-07T18:00:00+09:30,lstm,0.2781222363313029,0.2146140771971613,0.0635081591341416
2014-02-08T07:00:00+09:30,lstm,0.3882166687399146,0.4144945677827008,-0.026277899042786157
2014-02-08T08:00:00+09:30,lstm,1.551094442605975,1.508413996424344,0.04268044618163103
2014-02-08T09:00:00+09:30,lstm,2.5431667566299416,2.50851095252787,0.034655804102071475
2014-02-08T10:00:00+09:30,lstm,3.1297499338785832,3.1715771412231155,-0.04182720734453227
2014-02-08T11:00:00+09:30,lstm,3.878733197848016,3.6021692798656373,0.2765639179823789
2014-02-08T12:00:00+09:30,lstm,3.3448723455270084,3.8517034185554957,-0.5068310730284873
2014-02-08T13:00:00+09:30,lstm,2.9609832763671915,3.5660393392336793,-0.6050560628664878
2014-02-08T14:00:00+09:30,lstm,2.903183331092208,3.3225054840728134,-0.41932215298060527
2014-02-08T15:00:00+09:30,lstm,2.378511180480317,2.770777607034021,-0.39226642655370414
2014-02-08T16:00:00+09:30,lstm,2.105166683594375,1.959366863087348,0.145799820507027
2014-02-08T17:00:00+09:30,lstm,0.9993499517440759,1.0041820015806244,-0.004832049836548502
2014-02-08T18:00:00+09:30,lstm,0.23600555552790484,0.19706579654927114,0.03893975897863369
2014-02-09T07:00:00+09:30,lstm,0.37578332486252136,0.3944251350125555,-0.018641810150034133
2014-02-09T08:00:00+09:30,lstm,1.5028555442889415,1.4569627907321265,0.04589275355681499
2014-02-09T09:00:00+09:30,lstm,2.535161157449083,2.4659995722000785,0.06916158524900462
2014-02-09T10:00:00+09:30,lstm,2.957261085510259,3.116838230352144,-0.15957714484188523
2014-02-09T11:00:00+09:30,lstm,3.3890667160352166,3.539408108826271,-0.1503413927910544
2014-02-09T12:00:00+09:30,lstm,2.911188880602517,3.7696401735398175,-0.8584512929373007
2014-02-09T13:00:00+09:30,lstm,3.833494504292817,3.476552793740355,0.3569417105524617
2014-02-09T14:00:00+09:30,lstm,3.410938918590558,3.2149183461918427,0.1960205723987154
2014-02-09T15:00:00+09:30,lstm,3.1531388163566585,2.6940191670052593,0.45911964935139915
2014-02-09T16:00:00+09:30,lstm,2.325600018103925,1.835973194234107,0.48962682386981804
2014-02-09T17:00:00+09:30,lstm,1.3287388980388732,0.9062640841121158,0.42247481392675745
2014-02-09T18:00:00+09:30,lstm,0.31430000159889293,0.2043991937031855,0.10990080789570744
2014-02-10T07:00:00+09:30,lstm,0.3952250089496376,0.4142333816643685,-0.019008372714730937
2014-02-10T08:00:00+09:30,lstm,1.5568694571653834,1.5144444738997975,0.04242498326558586
2014-02-10T09:00:00+09:30,lstm,2.5621333519617666,2.4998234077638593,0.06230994419790736
2014-02-10T10:00:00+09:30,lstm,3.3184944788614916,3.1672617816839876,0.15123269717750398
2014-02-10T11:00:00+09:30,lstm,2.94053611159325,3.6186924929940716,-0.6781563814008216
2014-02-10T12:00:00+09:30,lstm,3.0453998645146747,3.8571629251107957,-0.811763060596121
2014-02-10T13:00:00+09:30,lstm,2.30967779954275,3.5467554155510266,-1.2370776160082766
2014-02-10T14:00:00+09:30,lstm,2.1748083531856417,3.2509047807636553,-1.0760964275780136
2014-02-10T15:00:00+09:30,lstm,1.9716361264387918,2.6910153782191397,-0.7193792517803479
2014-02-10T16:00:00+09:30,lstm,1.7659944345553675,1.9361532311985945,-0.17015879664322697
2014-02-10T17:00:00+09:30,lstm,0.43568055952588586,0.8301941784418165,-0.3945136189159307
2014-02-11T07:00:00+09:30,lstm,0.3877000076075383,0.31537831613699296,0.07232169147054535
2014-02-11T08:00:00+09:30,lstm,1.6037554840246893,1.146438396249699,0.45731708777499036
2014-02-11T09:00:00+09:30,lstm,2.4684806565443664,2.0310377927663645,0.4374428637780019
2014-02-11T10:00:00+09:30,lstm,3.2902500033378748,2.644732807904167,0.6455171954337078
2014-02-11T11:00:00+09:30,lstm,2.7986444334189087,3.045580347075556,-0.24693591365664735
2014-02-11T12:00:00+09:30,lstm,3.0799000362555087,3.264198259394252,-0.1842982231387431
2014-02-11T13:00:00+09:30,lstm,3.2776472171147666,3.0705142705824726,0.20713294653229397
2014-02-11T14:00:00+09:30,lstm,2.3403554906447614,2.9142901130782315,-0.57393462243347
2014-02-11T15:00:00+09:30,lstm,2.74186951915423,2.415210809819189,0.32665870933504104
2014-02-11T16:00:00+09:30,lstm,2.23773054281871,1.7646368575853946,0.4730936852333154
2014-02-11T17:00:00+09:30,lstm,1.1408944328625983,0.7960844333456778,0.3448099995169205
2014-02-12T07:00:00+09:30,lstm,0.41947222252686917,0.29413712924513336,0.1253350932817358
2014-02-12T08:00:00+09:30,lstm,1.5523916482925417,1.1566719813313,0.3957196669612417
2014-02-12T09:00:00+09:30,lstm,2.4340139031410333,2.0205264827474427,0.41348742039359054
2014-02-12T10:00:00+09:30,lstm,3.0521722733974497,2.5992498682836698,0.4529224051137799
2014-02-12T11:00:00+09:30,lstm,3.7518362998962416,2.978494995793601,0.7733413041026407
2014-02-12T12:00:00+09:30,lstm,3.9451389908790584,3.170234698007995,0.7749042928710632
2014-02-12T13:00:00+09:30,lstm,3.3135500152905752,2.9264416498685213,0.38710836542205396
2014-02-12T14:00:00+09:30,lstm,2.986916740735383,2.68133397765561,0.30558276307977295
2014-02-12T15:00:00+09:30,lstm,3.0613611141840837,2.196963197416921,0.8643979167671629
2014-02-12T16:00:00+09:30,lstm,2.7638832430045,1.5677133382060688,1.196169904798431
2014-02-12T17:00:00+09:30,lstm,0.7566972225904466,0.882077916657809,-0.1253806940673624
2014-02-13T07:00:00+09:30,lstm,0.43233054193357773,0.2967020880340938,0.13562845389948391
2014-02-13T08:00:00+09:30,lstm,1.5988221665223417,1.0395994663233632,0.5592227001989785
2014-02-13T09:00:00+09:30,lstm,2.5204278230667003,1.8714032459722585,0.6490245770944418
2014-02-13T10:00:00+09:30,lstm,3.3053540984789667,2.4717879892171073,0.8335661092618594
2014-02-13T11:00:00+09:30,lstm,3.7259777983029747,2.802044965254476,0.9239328330484988
2014-02-13T12:00:00+09:30,lstm,3.9252724647522004,2.945872641818486,0.9793998229337144
2014-02-13T13:00:00+09:30,lstm,3.849049965540567,2.8620269361881396,0.9870230293524274
2014-02-13T14:00:00+09:30,lstm,3.1701277295748334,2.7050453855886865,0.4650823439861469
2014-02-13T15:00:00+09:30,lstm,1.4142722189426393,2.2167431160403126,-0.8024708970976733
2014-02-13T16:00:00+09:30,lstm,1.447027737895646,1.578518487909018,-0.13149075001337196
2014-02-13T17:00:00+09:30,lstm,0.6128777613242474,0.8110559871987888,-0.19817822587454137
2014-02-14T07:00:00+09:30,lstm,0.2655166654537124,0.316445790884624,-0.050929125430911604
2014-02-14T08:00:00+09:30,lstm,0.7975222220023467,1.090539356138437,-0.29301713413609043
2014-02-14T09:00:00+09:30,lstm,1.6672110458215041,1.9333042287953153,-0.2660931829738111
2014-02-14T10:00:00+09:30,lstm,2.53869993487995,2.4960483163116853,0.042651618568264826
2014-02-14T11:00:00+09:30,lstm,3.014233370621992,2.8398908719673233,0.1743424986546689
2014-02-14T12:00:00+09:30,lstm,3.378716657559067,3.0168482625843387,0.36186839497472834
2014-02-14T13:00:00+09:30,lstm,3.2647556066513004,2.663149758214002,0.6016058484372984
2014-02-14T14:00:00+09:30,lstm,2.175811151663475,2.2230185376657072,-0.04720738600223218
2014-02-14T15:00:00+09:30,lstm,1.867705563704175,1.798882899512889,0.06882266419128613
2014-02-14T16:00:00+09:30,lstm,1.8107777436574402,1.3176495332362994,0.49312821042114074
2014-02-14T17:00:00+09:30,lstm,1.1367833216985017,0.7487911927652152,0.3879921289332865
2014-02-15T07:00:00+09:30,lstm,0.3553222256402184,0.28798630005611814,0.06733592558410029
2014-02-15T08:00:00+09:30,lstm,1.3758166780074468,1.0932914050163003,0.2825252729911465
